timestamp,open,high,low,close,volume
1768067100000,90655,90657.1,90536.9,90542,19.82671357
1768068000000,90541.9,90570,90511.3,90532,27.47667826
1768068900000,90532,90584.8,90532,90578.9,17.52961561
1768069800000,90578.9,90594,90567,90589.4,3.14714261
1768070700000,90589.4,90605.1,90580.8,90593,8.08098962
1768071600000,90593.1,90593.1,90581.4,90581.5,2.56365443
1768072500000,90581.4,90601.2,90581.4,90601.2,6.75098593
1768073400000,90601.2,90625.7,90601.1,90625.6,5.54159104
1768074300000,90625.6,90625.7,90604,90621.3,4.19925066
1768075200000,90621.2,90654.7,90621.2,90654.7,3.93027966
1768076100000,90654.7,90654.7,90636,90636,2.36671395
1768077000000,90636.1,90636.1,90575.1,90577.7,4.51717688
1768077900000,90577.7,90577.7,90549.8,90568.6,28.02246863
1768078800000,90568.7,90568.7,90504.2,90527.1,17.80345184
1768079700000,90527.1,90567.9,90510.8,90563,4.74947975
1768080600000,90562.9,90563,90517.2,90533,3.62583359
1768081500000,90533,90533.1,90505,90505,2.19307743
1768082400000,90505.1,90505.1,90399.1,90402.9,105.7206139
1768083300000,90403,90480,90396.3,90480,11.19867937
1768084200000,90480.1,90580,90480.1,90580,45.22637418
1768085100000,90580,90591.2,90424.3,90424.4,9.83104146
1768086000000,90424.4,90536.5,90424.1,90507,10.0208011
1768086900000,90507,90544,90507,90537,7.16680041
1768087800000,90537.1,90567,90512,90534.9,3.1723398
1768088700000,90534.9,90566,90488.5,90504.9,13.27901596
1768089600000,90504.9,90522.8,90449.3,90502.1,5.24476782
1768090500000,90502,90608.5,90502,90602,13.94204862
1768091400000,90602,90602,90551,90557.2,3.52556052
1768092300000,90557.2,90646.9,90557.2,90629,6.49136916
1768093200000,90629.1,90674,90610,90621.9,8.0600184
1768094100000,90622,90645,90578.1,90583,6.65049842
1768095000000,90583,90592,90557,90591.9,5.82605277
1768095900000,90592,90625.8,90589.7,90625.7,3.96581072
1768096800000,90625.8,90684.8,90610,90684.5,5.79127729
1768097700000,90684.5,90684.5,90641.4,90677,4.86232093
1768098600000,90677,90684.5,90637,90684.5,4.73261093
1768099500000,90684.4,90727.9,90673,90692.1,16.32283173
1768100400000,90692.1,90694.9,90635,90641.5,13.67394746
1768101300000,90641.5,90729.6,90640,90715.7,8.80589297
1768102200000,90715.7,90716.4,90684,90708.1,9.91388816
1768103100000,90708.1,90733.1,90687,90733,11.18321859
1768104000000,90733.1,90733.2,90659.6,90717.1,19.37681888
1768104900000,90717.1,90747,90700.9,90701.9,30.3213639
1768105800000,90701.9,90773,90701.8,90748.9,7.22140934
1768106700000,90749,90809.9,90748.9,90799.1,24.45240646
1768107600000,90799.1,90799.1,90773,90786,6.04102155
1768108500000,90786,90786,90736.1,90759.9,4.61989698
1768109400000,90760,90818.4,90759.9,90816,12.94126079
1768110300000,90816,90859.9,90752.7,90777.8,18.46416283
1768111200000,90777.8,90800,90777.1,90785.5,3.67101586
1768112100000,90785.6,90787,90586.3,90665.6,27.36810747
1768113000000,90665.6,90682.8,90665,90665,4.32249342
1768113900000,90665.1,90743,90665.1,90743,11.7778444
1768114800000,90743,90743,90675.9,90678.2,13.16925925
1768115700000,90678.2,90765,90672,90730.1,27.09901283
1768116600000,90730,90742.7,90700,90711.6,3.97792585
1768117500000,90711.5,90716,90705.6,90713,7.30804166
1768118400000,90712.9,90736.4,90620,90674.3,10.31683674
1768119300000,90674.5,90728.5,90674.4,90719.9,5.60697257
1768120200000,90720.1,90806.3,90667.8,90723,233.0105097
1768121100000,90722.9,90803.7,90706.3,90787.3,27.17495301
1768122000000,90788.2,90809.8,90743,90746.9,67.80676842
1768122900000,90746.9,90802.6,90746.3,90746.4,11.18987864
1768123800000,90746.3,90762,90653.5,90745.8,126.54037799
1768124700000,90745.8,90816.4,90729.7,90739.1,216.34842669
1768125600000,90739.1,90742.1,90689,90734.1,6.77586971
1768126500000,90734.1,90734.2,90707.7,90718.9,7.83008191
1768127400000,90718.9,90761.4,90694.9,90694.9,10.6764161
1768128300000,90694.9,90729,90694.9,90728.9,3.4851572
1768129200000,90729,90729,90696,90700.1,4.31967849
1768130100000,90700.1,90711,90699,90711,5.05806506
1768131000000,90711,90743.6,90710.9,90730.1,10.46076923
1768131900000,90730,90752,90701.2,90751.8,11.61963205
1768132800000,90751.9,90794.9,90723,90794.8,10.28820197
1768133700000,90794.9,90875,90780.3,90871,14.08359223
1768134600000,90871.1,90897.2,90823,90897.1,11.132086
1768135500000,90897.2,91033,90897.2,90938.1,57.60482418
1768136400000,90938.1,90970.1,90920.2,90944,23.8308743
1768137300000,90944,90972.7,90836.3,90890,33.168682
1768138200000,90890,90890,90831.4,90831.4,11.71685324
1768139100000,90831.5,90893,90822.5,90854,13.68056959
1768140000000,90854.1,90960.7,90854,90942,6.88204341
1768140900000,90942.1,90985.6,90929,90985.6,10.70795736
1768141800000,90985.5,91046.9,90966,91035,31.48971186
1768142700000,91035,91199.8,90991,91126.1,52.53198149
1768143600000,91126.1,91157.9,90876.4,90908.9,51.67066183
1768144500000,90909,91009.5,90875,90966.1,10.64621335
1768145400000,90966,91019.8,90802.5,90842,40.55190677
1768146300000,90841.9,90892.9,90711.4,90875,34.19826558
1768147200000,90875,90987.8,90875,90889.7,14.3500361
1768148100000,90889.8,91073.1,90889.1,91040.5,14.47859478
1768149000000,91040.5,91284.6,91034.1,91122.3,58.13947729
1768149900000,91122.2,91133.7,90965.4,91041.9,31.63011637
1768150800000,91042,91138,91025,91060,17.25004137
1768151700000,91060,91060.1,90939.7,91053,11.70895747
1768152600000,91053,91060.2,90912,90994.1,13.3015389
1768153500000,90994.1,91016.5,90957.9,90991,6.06414274
1768154400000,90991.1,90991.1,90883.9,90898.1,10.43602821
1768155300000,90898.1,90946.3,90895.2,90923.9,6.42429806
1768156200000,90924,90934.2,90800,90850.2,17.56058602
1768157100000,90850.1,90953.9,90850.1,90882.9,11.56954722
1768158000000,90882.9,90927,90853,90926.9,4.60610998
1768158900000,90927,90932,90880,90894,3.4721419
1768159800000,90894,90904,90783.4,90786.9,6.4251135
1768160700000,90787,90787.3,90680,90693.1,17.04021318
1768161600000,90693.1,90697,90455.3,90565,80.67738604
1768162500000,90565,90582,90424.3,90533.2,31.34043022
1768163400000,90533.2,90659.5,90472,90607.9,20.16971559
1768164300000,90608,90740.5,90607.9,90709,16.75597773
1768165200000,90709.1,90709.1,90600,90663,9.63217404
1768166100000,90662.9,90773.2,90640.4,90642.9,10.86716499
1768167000000,90642.9,90720.3,90642.9,90691.4,7.6048286
1768167900000,90691.4,90836.3,90679,90759,16.75890163
1768168800000,90759.1,90759.1,90455.8,90565,44.56986295
1768169700000,90565,90724.3,90565,90692.1,11.89442028
1768170600000,90692,90740,90628.3,90703.2,13.6419955
1768171500000,90703.1,90703.2,90526.8,90534.5,12.24769394
1768172400000,90534.4,90723.4,90230.3,90706.7,95.44495713
1768173300000,90706,91039.8,90706,90755.9,86.6898576
1768174200000,90756,90935.9,90692.6,90927.8,11.5993268
1768175100000,90926.7,91017.9,90862.1,91012,20.34161076
1768176000000,91008.3,91038.6,90798.9,90919.4,31.46911759
1768176900000,90919.3,91211.4,90890,91153.9,68.68944271
1768177800000,91154,91186.9,90799.2,90821.1,52.09979169
1768178700000,90821,91255.6,90697.7,91255.6,70.52424245
1768179600000,91255.7,91800,91224,91550,182.00639347
1768180500000,91537.1,91574,91386.3,91510.6,55.49831421
1768181400000,91512.8,91526,91099.4,91384.7,64.35974417
1768182300000,91384.6,91506,91375.1,91410.9,33.74752214
1768183200000,91411,91726,91376.1,91725.9,45.0395291
1768184100000,91726,91945,91627.1,91789.3,110.50056497
1768185000000,91789.2,91993.8,91724,91944.8,49.77389524
1768185900000,91949.9,92396.4,91949.9,92210.1,217.43500862
1768186800000,92211.8,92473.1,92152.1,92431.8,65.87973595
1768187700000,92431.9,92520.6,92356,92384.1,72.62940425
1768188600000,92384.1,92447.9,91946.6,91991,144.92861704
1768189500000,91991,92013.7,91805.4,91805.4,35.57499679
1768190400000,91805.5,92097.3,91755.6,92087,53.50910855
1768191300000,92087,92107.1,92022,92043.9,22.19832405
1768192200000,92044,92218.4,92021.6,92199.1,25.05622004
1768193100000,92199,92281.7,92154.2,92160,23.77352049
1768194000000,92160.1,92226,92048.4,92128,39.14503936
1768194900000,92128,92250,92092.9,92237,13.26599289
1768195800000,92237,92264.9,92086.8,92108.9,29.704936
1768196700000,92109,92133,92086,92115,14.30419907
1768197600000,92114.9,92208,92045,92168.4,29.82192156
1768198500000,92169.7,92196.2,91949.6,91963.8,43.2531207
1768199400000,91963.8,91963.8,91820,91926,32.94862979
1768200300000,91926.1,91926.1,91820,91839.1,30.62435678
1768201200000,91839.1,91962.1,91779.1,91823.6,85.2120363
1768202100000,91823.6,91925.8,91759,91893,72.32982055
1768203000000,91893,91893.1,91550,91580.7,201.06910957
1768203900000,91580.7,91582.6,91400,91415.1,169.87950758
1768204800000,91415.1,91628.9,91343.2,91552.1,71.01703681
1768205700000,91552,91605.6,91460.1,91460.1,21.55534522
1768206600000,91460.1,91460.1,90511,90569.5,293.76404029
1768207500000,90569.1,90839.9,90400,90749.1,194.36261843
1768208400000,90749.1,90842,90646.1,90802.9,54.80750862
1768209300000,90804.4,90911,90783,90808.2,30.12659046
1768210200000,90808.3,90933.3,90756,90837.1,68.19615683
1768211100000,90837.1,90886,90680.3,90692.2,27.82908045
1768212000000,90692.1,90793,90588,90684.9,37.31381337
1768212900000,90684.9,90706.4,90543.8,90557.9,26.26764303
1768213800000,90558,90627,90533.3,90540.8,30.87028548
1768214700000,90540.8,90540.8,90375,90435.9,54.82086464
1768215600000,90434.2,90613.2,90427,90594.9,39.5769417
1768216500000,90594.9,90816.1,90561,90700.6,45.62315252
1768217400000,90700.5,90752,90564,90594.9,64.20990336
1768218300000,90595,90691.9,90593,90630.1,15.80326601
1768219200000,90630.1,90774,90618,90759.9,23.19237453
1768220100000,90761,90870.4,90761,90787.4,24.68974819
1768221000000,90787.4,90804,90684.8,90735.9,12.08252866
1768221900000,90736,90830,90712,90789,13.07563202
1768222800000,90789.1,90829.7,90541.6,90555.1,74.05662716
1768223700000,90555.9,90744.7,90555.9,90685.1,27.66259468
1768224600000,90687.9,90786,90604,90655.6,26.28725863
1768225500000,90655.5,90689,90572,90632.1,22.137758
1768226400000,90632.1,90660,90587.7,90648.8,12.99983505
1768227300000,90648.9,90665.8,90132.1,90290.4,149.89164879
1768228200000,90289.9,91030.7,90211.1,90801.2,172.30296873
1768229100000,90801.3,91122.8,90585,90908.1,103.57886568
1768230000000,90908,90959.8,90710,90921.9,57.49877539
1768230900000,90922,91417,90896.5,91324.8,105.83808209
1768231800000,91324.1,91586,91241.9,91528.1,116.72615023
1768232700000,91528,91679.6,91378.3,91666.9,87.03960454
1768233600000,91666,91875,91633.1,91794.9,130.36286018
1768234500000,91795,92220.8,91575,92204.8,186.56988544
1768235400000,92204.8,92316.7,91964.3,92167,199.22802188
1768236300000,92167.1,92270.8,92020.2,92117.8,125.26428079
1768237200000,92117.9,92299.1,91875,91971.5,116.56773485
1768238100000,91969.6,92088,91658.8,91709,95.91198647
1768239000000,91708.9,91745.5,91007.1,91340.1,243.65211811
1768239900000,91340.1,91540.7,91321.1,91522.5,54.5176457
1768240800000,91522.6,91819,91415.1,91713,51.82672879
1768241700000,91710.1,91958.1,91710.1,91921.1,82.609797
1768242600000,91922.3,91927.9,91489.7,91668.9,49.40951605
1768243500000,91668.9,91776.9,91638,91689.1,22.75442039
1768244400000,91689.2,91757,91437.6,91666.2,79.75131171
1768245300000,91666.3,91839.3,91666.3,91836.5,20.23893429
1768246200000,91834.7,91879.9,91755,91806.1,9.71093206
1768247100000,91806.1,91881.3,91725.1,91864.9,21.82307634
1768248000000,91864.9,92048.4,91831.8,91875.3,39.20090105
1768248900000,91875.2,91875.2,91695.6,91740,47.20463969
1768249800000,91739,91739,91442.4,91470.4,35.61968844
1768250700000,91470.5,91513.3,91416.6,91493.3,90.84632723
1768251600000,91492.1,91496,91208.2,91474.7,50.69345578
1768252500000,91474,91500,91332.7,91340,26.84170684
1768253400000,91340,91388.8,91296.9,91296.9,9.0415789
1768254300000,91296.9,91296.9,90948.4,91056,71.86114214
1768255200000,91056,91444.5,91056,91419.7,66.32735572
1768256100000,91419.6,91419.6,91250,91276.8,23.91829441
1768257000000,91276.8,91401,91201.4,91341.2,20.57520641
1768257900000,91341.3,91341.3,91212.8,91243.7,23.178245
1768258800000,91243.7,91281.8,91076.5,91164,23.84076759
1768259700000,91164,91290.9,91146.7,91276,7.82061413
1768260600000,91274.9,91317,91200,91275,10.10130165
1768261500000,91274.9,91319.9,91229,91304,11.36544196
1768262400000,91304,91425.7,91259.2,91326.1,58.82824863
1768263300000,91326.1,91530.8,91292,91448.1,39.88409778
1768264200000,91448.2,91548.9,91257,91305,32.06698501
1768265100000,91305,91508.9,91298.3,91481.1,23.5283169
1768266000000,91481.1,91548,91400.1,91476.9,22.17282392
1768266900000,91476.9,91477,91293.4,91333.1,15.54096247
1768267800000,91333,91343.9,91054.3,91089.4,31.47941866
1768268700000,91089.9,91208.7,91089.9,91188,13.24048266
1768269600000,91188,91382.1,91188,91291.1,49.14827726
1768270500000,91291.9,91312,91257,91275.1,14.07088702
1768271400000,91275.1,91310,91125,91125,13.43387573
1768272300000,91125,91246,91102.2,91125.4,42.03006014
1768273200000,91125.5,91282.9,91125.1,91273,39.06341438
1768274100000,91273.1,91471.2,91273.1,91389.8,20.98172529
1768275000000,91389.9,91421,91319,91336.9,19.47988328
1768275900000,91336.9,91413.9,91297.4,91412,41.16632675
1768276800000,91412.1,91478,91398.4,91456.4,10.26756396
1768277700000,91456.4,91647.2,91402.7,91476.2,34.66479904
1768278600000,91476.2,91482,91349.9,91364.9,9.03695111
1768279500000,91364.9,91535,91359.5,91515.9,8.55453387
1768280400000,91516,91750,91480.5,91748.3,59.94454892
1768281300000,91748.3,92256.9,91700,92090.5,140.46282265
1768282200000,92090.5,92115.9,91861.6,91940.9,50.68010929
1768283100000,91940.9,92109.6,91911.6,91924.5,22.76285556
1768284000000,91924.6,92085,91811.5,91926.1,45.48304504
1768284900000,91926.1,92048.4,91889.4,91889.5,45.4564716
1768285800000,91889.5,92129.1,91889.5,91987.9,34.1935329
1768286700000,91987.9,92270.8,91987.9,92179.1,61.42809303
1768287600000,92179.2,92207,92027.8,92032.2,70.96383179
1768288500000,92032.1,92084,91882.9,92032,497.8959046
1768289400000,92032,92039.6,91938.2,91944.9,77.41589451
1768290300000,91944.9,91962.2,91903.7,91949.7,26.593551
1768291200000,91949.7,92027.7,91908.4,91983.1,89.64244584
1768292100000,91983.1,92099.9,91923.9,91959.8,216.5290188
1768293000000,91959.9,92176,91959.8,92139,46.33945921
1768293900000,92139.1,92253.2,92121,92170.1,21.63212735
1768294800000,92170.1,92426,92162.1,92426,73.8588509
1768295700000,92426,92666,92352.5,92546,100.57027513
1768296600000,92545.9,92565.7,91940.7,92148.1,118.63814963
1768297500000,92148.1,92322.7,92133.1,92264.7,39.8158989
1768298400000,92264.7,92338.6,92192.7,92237.5,61.34793167
1768299300000,92237.4,92252.5,92136.9,92247.3,12.75929286
1768300200000,92247.4,92287.3,92057.6,92057.6,25.13041847
1768301100000,92057.6,92134.5,92022,92134.4,30.00132815
1768302000000,92134.5,92258.6,92029.7,92217.3,33.94423693
1768302900000,92217.2,92239.1,92123,92199.6,23.63303661
1768303800000,92199.7,92201,92063.6,92063.6,28.56981671
1768304700000,92063.7,92093,91970.7,92001,42.00006576
1768305600000,92001.1,92060,91916.2,91943.3,17.93203635
1768306500000,91943.3,92117,91916.7,92074.3,20.57424023
1768307400000,92074.3,92150,92070.6,92133.9,36.19078577
1768308300000,92133.9,92138.5,92075.4,92104.9,15.26990256
1768309200000,92105,92105.2,91989.1,92011,22.75203908
1768310100000,92011,92146.6,92000,92138,15.46260375
1768311000000,92140,92607,92060,92204.9,381.49129517
1768311900000,92204.9,92262.5,92056.8,92074.9,81.85002181
1768312800000,92074.9,92074.9,91790,91973.9,102.96116829
1768313700000,91974,92430.6,91973.9,92430.6,68.55861156
1768314600000,92430.6,92922.8,92329.6,92701.9,216.51722117
1768315500000,92702,92769,92408.9,92471.1,107.6224933
1768316400000,92471,92598.4,92134.8,92594,122.66250525
1768317300000,92593.9,92594,92205.1,92399.9,59.86336068
1768318200000,92400,93165,92375.1,92937.1,211.50092159
1768319100000,92937,93456,92834.1,93455.9,201.30833028
1768320000000,93455.9,93700,93292.3,93292.3,336.51543271
1768320900000,93292.3,93472.7,93080.7,93193.9,115.64311704
1768321800000,93193.9,93664.3,93142.1,93547.1,136.04497019
1768322700000,93547.1,93753,93375,93392,136.36352929
1768323600000,93392.1,93494,93246,93331.5,66.31766323
1768324500000,93329.6,93455.9,93101.1,93412.1,44.69929769
1768325400000,93412,93462,93169.1,93389,79.27948892
1768326300000,93389,93461.9,93236.1,93244,38.3001251
1768327200000,93243,93665.8,93200.1,93566,94.81934391
1768328100000,93566.1,93742.8,93548.3,93574,46.15726897
1768329000000,93574,93748.7,93505.1,93630.1,44.10599668
1768329900000,93630.1,93871.7,93505,93629.4,80.73907412
1768330800000,93629.4,93670.7,93475,93543.9,36.83486261
1768331700000,93544,93866.6,93483.7,93856.6,215.74683537
1768332600000,93856.6,94120,93808.9,94041.5,209.31701749
1768333500000,94041.4,94243.6,93996.7,94224.1,53.79667909
1768334400000,94224.2,94443.4,94183.8,94354.8,191.55901405
1768335300000,94354.8,94510.1,94266,94348.3,160.259643
1768336200000,94348.2,94379.8,94117.4,94311.1,264.60134219
1768337100000,94311.1,94467,94214.6,94412.6,106.84348112
1768338000000,94412.7,94493.8,94354.3,94388.4,62.93994742
1768338900000,94388.4,94526.3,94329,94330.1,66.70728346
1768339800000,94330,94374.9,94135,94161.1,57.03227442
1768340700000,94161.2,94186,94060,94091,48.95853682
1768341600000,94091.1,96543,94091.1,95607.1,1018.74126066
1768342500000,95607.2,95699.9,95041.9,95325.2,206.75322615
1768343400000,95325.3,95600,95143.9,95577.1,429.0055068
1768344300000,95577.1,96047,95485.5,95755,181.8344438
1768345200000,95758,96097,95652.7,95727.8,355.86967589
1768346100000,95727.9,95736,95329.4,95383.9,87.27135866
1768347000000,95383.9,95424.9,95103,95198,113.1542379
1768347900000,95198,95463.3,95070,95411.8,57.39195044
1768348800000,95411.8,95664.6,95357.1,95505.1,102.86998981
1768349700000,95505,95619.4,95453.1,95470,32.53670632
1768350600000,95470,95470.1,95173.9,95295.2,56.77434723
1768351500000,95295.2,95349.7,95196,95241,47.19440035
1768352400000,95241,95508,95146.1,95488.2,133.16841659
1768353300000,95488.2,95581.9,95412.4,95477.2,56.87795178
1768354200000,95477.2,95550.1,95188.2,95282,98.51440988
1768355100000,95281,95366,95142.8,95245,71.57937082
1768356000000,95245.1,95545,95211.4,95482,78.3026312
1768356900000,95482.1,95561.9,95382,95527.5,70.59910974
1768357800000,95527.6,95527.6,95353.9,95489.9,42.84030558
1768358700000,95488.7,95533.2,95264.1,95349,50.56438778
1768359600000,95349,95493.7,95283.2,95433.4,36.82395533
1768360500000,95433.4,95499.4,95368.2,95373.6,38.55780305
1768361400000,95373.6,95600,95373.5,95543.9,53.68560331
1768362300000,95543.9,95722.5,95535.1,95722.3,52.46654763
1768363200000,95722.3,95796.8,95381.8,95429.1,104.94618984
1768364100000,95429,95529,95417,95468.7,21.4990688
1768365000000,95468.6,95468.6,95282,95289.1,55.19979973
1768365900000,95289.1,95331.9,95230.3,95246,37.21679745
1768366800000,95246.1,95254.6,95115.6,95250,66.44381195
1768367700000,95250.1,95280.7,94966.8,95041.9,147.64370294
1768368600000,95042,95221.9,94957.7,95027.2,86.16935388
1768369500000,95027.2,95139.1,95003.6,95012.5,49.82563238
1768370400000,95012.5,95018.3,94676,94870.9,103.86530549
1768371300000,94871,94885,94677.9,94710,50.10056559
1768372200000,94710,94900,94521.7,94894.5,118.08369609
1768373100000,94894.5,95037.4,94894.5,95037.3,127.16763248
1768374000000,95037.4,95133.9,94913.9,95043.3,112.73694233
1768374900000,95043.3,95199.9,94915.6,94930.6,130.70082186
1768375800000,94930.7,95030,94844,95014,115.66824368
1768376700000,95014.1,95230,95014,95201.9,140.37889087
1768377600000,95201.9,95310.5,95183,95269.1,68.07394478
1768378500000,95269.1,95285.8,95141.9,95171.1,39.95661009
1768379400000,95171.1,95212.3,94956.5,94963.3,53.77161112
1768380300000,94963.5,94983.6,94866.6,94901.2,58.44103322
1768381200000,94901.2,95125,94883.1,95083.9,37.16594728
1768382100000,95083.8,95181,95046.5,95063.3,35.75606416
1768383000000,95063.4,95145.1,94990.1,95011.8,255.93963002
1768383900000,95011.9,95097.9,94919.2,95091.1,47.64678163
1768384800000,95091,95179.4,95062.3,95179.4,18.03899034
1768385700000,95179.5,95297.5,94895.4,95041.5,203.91219987
1768386600000,95041.5,95173.8,94919.4,95107.1,38.97994287
1768387500000,95107.1,95189.6,95093.8,95094.3,21.54767359
1768388400000,95093.8,95093.8,94900,94936,30.53235889
1768389300000,94936,95000,94833.2,94979.2,71.00286312
1768390200000,94979.1,95014.4,94922.9,94929.5,81.6404929
1768391100000,94929.6,94936.3,94750,94797.7,37.70358589
1768392000000,94797.7,95028.6,94688.1,95028.5,49.29903389
1768392900000,95028.6,95124.1,94961.5,95085.3,67.3577292
1768393800000,95085.3,95165.7,95042.3,95066.5,58.87119465
1768394700000,95066.5,95086.5,95052.5,95079.7,12.65673009
1768395600000,95079.7,95081.9,94940,94973,27.61821076
1768396500000,94973.8,95240.2,94970.8,95192.4,50.36348994
1768397400000,95192.4,95213.1,95052.8,95072.3,35.44524227
1768398300000,95072.3,95087.5,94892.3,94997,36.14678666
1768399200000,94997,95523.2,94983.9,95481.1,141.22212968
1768400100000,95481.1,95802.9,95445.7,95633.2,141.32428488
1768401000000,95633.1,96029,95357.6,95858.1,269.96651362
1768401900000,95858.1,96820.5,95841,96481.3,599.09400783
1768402800000,96481.3,97088,96186.1,96950.6,447.98925616
1768403700000,96950.6,96999.8,96729.8,96745.7,221.92628476
1768404600000,96745.8,96946.2,96334.8,96418,248.86490737
1768405500000,96417.9,96832.5,96290.9,96755.6,190.46831605
1768406400000,96755.5,97486.4,96732,97371,505.68757638
1768407300000,97371.1,97445,97091.9,97245.2,278.35266498
1768408200000,97245.1,97535.1,97000,97503,350.59738408
1768409100000,97503,97696.7,97123.3,97285.5,390.26435721
1768410000000,97285.5,97722.5,97193.7,97664,292.57358121
1768410900000,97664,97776,97524.9,97532.6,260.76796051
1768411800000,97532.6,97532.6,96766,97161.5,268.31348171
1768412700000,97161.5,97424.4,96912.2,96953.2,222.13269818
1768413600000,96953.1,97088.9,96685.1,96760.1,208.69264433
1768414500000,96760.1,97043.7,96590.8,97039.4,159.54419948
1768415400000,97039.4,97109.5,96274.5,96380.1,345.72213496
1768416300000,96380.1,96894.6,96229.5,96806.3,120.87416238
1768417200000,96806.3,96995.5,96685.7,96995.4,68.59627498
1768418100000,96995.4,97565.2,96979.5,97553.1,261.25023725
1768419000000,97553.1,97648.6,97115.1,97349.3,114.69457882
1768419900000,97349.2,97500,97210.7,97257.8,67.91585479
1768420800000,97257.8,97925.4,97207.7,97624.8,259.05005013
1768421700000,97624.9,97634.1,97296.5,97338.3,119.03749884
1768422600000,97338.4,97761.7,97328.6,97560.1,112.19440434
1768423500000,97560.1,97673.2,97390.1,97656.2,113.98417943
1768424400000,97656.2,97656.2,97429.2,97499.5,67.37972598
1768425300000,97499.6,97607.4,97446.8,97570.1,47.7348852
1768426200000,97570.1,97714.9,97499.1,97499.1,66.97919373
1768427100000,97499.2,97600.8,97376.1,97560.8,65.10495663
1768428000000,97560.9,97581.3,97296.9,97327.9,79.67607796
1768428900000,97327.9,97479.8,97320.8,97325.4,41.97242563
1768429800000,97325.4,97370,96901.5,97023.8,87.06558845
1768430700000,97023.8,97273.7,96758.1,96886.9,98.12499992
1768431600000,96886.9,97261.7,96884.6,97247.9,42.69624656
1768432500000,97248,97369.9,96997,96999.1,35.89262133
1768433400000,96999.1,97109.6,96865,97043.7,46.07046274
1768434300000,97043.8,97077.9,96924.3,96945.9,22.74038241
1768435200000,96946,96996.2,96785.8,96980.1,87.56919315
1768436100000,96980.1,96999.6,96677.4,96725.5,112.37432793
1768437000000,96725.6,96753.7,96500,96598.7,98.72921261
1768437900000,96598.7,96676,96500.2,96653.5,53.54885311
1768438800000,96655.4,96961.8,96655.4,96751.1,65.14669514
1768439700000,96751,96766.5,96404,96404.1,73.34010947
1768440600000,96404.1,96599.7,96307.1,96491,78.84675041
1768441500000,96491,96554.9,96400.1,96446.2,23.62123357
1768442400000,96446.1,96593.9,96383,96383,23.44868958
1768443300000,96383.1,96584.7,96383.1,96527.7,23.45577332
1768444200000,96527.7,96614.5,96100,96328.7,92.79788231
1768445100000,96327.7,96333,96160.1,96333,37.83148116
1768446000000,96333,96400,96207.1,96282.3,64.54072545
1768446900000,96282.2,96375,95919.7,95919.7,111.52617799
1768447800000,95919.6,96102.3,95780,95913.1,136.32910117
1768448700000,95913.1,96019.9,95838.5,95990.5,46.05744541
1768449600000,95990.5,96125,95965.4,96075.1,43.66015442
1768450500000,96073.9,96395,96022.1,96248.9,85.32548885
1768451400000,96248.9,96297.7,96184.8,96229.9,40.30246879
1768452300000,96229.8,96318.7,96168.5,96318.6,60.95528129
1768453200000,96318.7,96484,96269.3,96278.9,72.88166231
1768454100000,96278.9,96425.2,96250,96253.9,24.48326238
1768455000000,96254,96443.9,96251.1,96433,26.5231891
1768455900000,96433,96522.7,96400,96438.9,50.92169824
1768456800000,96438.8,96516.9,96375,96444.9,28.53727842
1768457700000,96444.9,96585.9,96391.2,96502,31.93145492
1768458600000,96502.1,96518,96217,96217,35.21509724
1768459500000,96217,96354,96187.9,96246.1,38.71807234
1768460400000,96246,96326.2,96196.7,96220.3,45.87803771
1768461300000,96220.2,96489,96214.6,96476.8,142.94020123
1768462200000,96476.7,96762.9,96465.2,96607.6,127.82043308
1768463100000,96607.7,96684,96515.2,96634.5,67.3942732
1768464000000,96634.6,96636.9,96456,96479,47.77793671
1768464900000,96478.9,96571,96365.1,96373.5,85.56134041
1768465800000,96373.5,96433,96293.1,96423.9,23.87907914
1768466700000,96424.7,96663.6,96424.7,96650.2,32.4608031
1768467600000,96650.1,96691,96587,96596.7,25.43349841
1768468500000,96596.6,96809,96564.9,96753.1,29.7777733
1768469400000,96753,97091.6,96705,97079.1,85.07849863
1768470300000,97079,97189.9,96987.5,97036.9,68.33667898
1768471200000,97037,97071.3,96855.4,96865.5,47.31682318
1768472100000,96865.6,96923,96773.7,96786.7,48.35547536
1768473000000,96786.7,96834,96746.8,96774.9,13.00387689
1768473900000,96774.9,96867.5,96774.3,96815,28.39926625
1768474800000,96815.1,96860,96725,96753,16.39026402
1768475700000,96752.9,96869.3,96720.1,96869.3,18.4820338
1768476600000,96869.3,96945,96667.3,96683.9,38.55772046
1768477500000,96684,96710.1,96591,96597,30.27530947
1768478400000,96597.1,96703,96532.2,96689,16.81515404
1768479300000,96689.1,96696,96561,96647.5,16.15154659
1768480200000,96647.6,96790.2,96611.4,96753.1,21.10212067
1768481100000,96753,97006,96742.8,96987,39.4842135
1768482000000,96987.1,96998,96859.1,96867.7,17.84318716
1768482900000,96867.8,96988.8,96867.8,96930.9,23.76155793
1768483800000,96931,96947.3,96623,96778.5,45.37734299
1768484700000,96778.6,97029,96778.6,96860,26.63432199
1768485600000,96860,97136,96860,97135.9,44.08409015
1768486500000,97135.9,97150,96723.3,96787.9,42.42877659
1768487400000,96787.9,96902,95826,95826.1,234.92057496
1768488300000,95826.1,96442.3,95600,96070.4,275.08772009
1768489200000,96070.3,96380.5,95900.1,96250.8,100.95871333
